0.507812,0,0,0,0.164062,0,0,0.0625,0,0
0,0.09375,0.15625,0.0390625,0.03125,0.171875,0.078125,0.015625,0.0078125,0
0,0.0078125,0,0,0.09375,0.304688,0.0703125,0,0,0.476562
0,0,0,0.226562,0,0,0.078125,0.265625,0,0
0.109375,0.242188,0.109375,0.03125,0.0859375,0.0234375,0.164062,0,0,0
0.078125,0,0.03125,0,0.0625,0.179688,0,0.109375,0.117188,0.078125
0.0078125,0.109375,0.0546875,0.1875,0.09375,0.0078125,0.0703125,0.0234375,0.0390625,0.046875
0.546875,0.046875,0.234375,0,0.226562,0.046875,0,0,0,0
0,0,0.320312,0,0,0,0,0,0,0.65625
0,0,0.03125,0,0,0,0.171875,0.28125,0,0
0,0.257812,0.15625,0.0625,0.257812,0.0234375,0,0,0,0.1875
0,0.0390625,0.242188,0,0.140625,0,0.34375,0.171875,0,0.203125
0,0.210938,0.046875,0,0.164062,0.132812,0,0.109375,0.0546875,0.0390625
0,0.25,0.179688,0,0.1875,0,0.164062,0.132812,0,0
0.0078125,0,0,0,0,0,0,0.015625,0.4375,0.117188
0.132812,0.132812,0,0.109375,0.09375,0.242188,0.0625,0.0703125,0,0.0390625
0,0,0,0,0,0,0,0,0.78125,0
0,0,0,0.5,0.242188,0,0,0.132812,0,0
0.0625,0.109375,0.140625,0,0.109375,0.117188,0.375,0.132812,0,0.101562
0.0859375,0,0,0.078125,0.078125,0.078125,0.125,0.0546875,0,0.03125
0,0,0,0.921875,0,0.882812,0.242188,0,0,0
0.0859375,0.171875,0,0,0,0.171875,0,0,0,0
0,0,0,0.304688,0,0,0.0859375,0.515625,0,0
0,0,0,0,0,0.0234375,0,0,0.960938,0
0,0,0.0625,0,0.101562,0,0,0.03125,0.421875,0
0.117188,0,0.0390625,0,0,0,0,0,0,0.695312
0,0.015625,0,0.0546875,0.179688,0,0.078125,0.226562,0,0.0234375
0,0.335938,0.164062,0.0078125,0.234375,0.140625,0.140625,0.046875,0.0546875,0.078125
0,0,0,0,0.0546875,0,0.21875,0,0,0.015625
0,0.140625,0,0.132812,0.4375,0,0.0625,0.101562,0.117188,0.328125
0.210938,0,0,0,0,0,0,0.0234375,0,0.546875
0.0390625,0.289062,0.078125,0,0.171875,0.0078125,0.117188,0.140625,0,0.0390625
0.195312,0,0,0.09375,0.015625,0,0,0.078125,0,0.28125
0.46875,0,0,0,0.0390625,0,0,0.101562,0.164062,0.367188
0.304688,0.25,0,0.5625,0.421875,0,0.257812,0.148438,0,0
0.40625,0.492188,0,0,0.0703125,0,0,0,0,0.476562
0.0234375,0,0,0.03125,0.15625,0,0.0390625,0.046875,0.015625,0.03125
0.03125,0.0078125,0,0,0.0859375,0,0.09375,0.109375,0,0
0,0,0,0,0,0,0,0,0,0.625
0.898438,0,0,0,0,0,0,0.078125,0,0
0,0.0390625,0,0.0625,0.101562,0.335938,0.296875,0,0,0.289062
0.1875,0,0,0,0.125,0,0,0.953125,0,0
0,0.742188,0,0,0.273438,0,0.117188,0,0,0
0,0,0,0.28125,0.21875,0,0,0.210938,0,0
0.046875,0,0.0234375,0.03125,0.148438,0,0,0.375,0,0
0,0,0,0.429688,0.0078125,0,0.171875,0.015625,0,0
0,0.101562,0,0,0.0625,0,0.3125,0.171875,0,0
0.484375,0,0.0703125,0,0.125,0,0,0.03125,0,0
0,0.0234375,0,0.078125,0.15625,0.046875,0.179688,0,0.351562,0
0,0,0,0.0546875,0,0,0.0546875,0.148438,0,0
0.125,0,0,0,0.0078125,0.0234375,0.0625,0.03125,0,0.382812
0,0,0.117188,0.101562,0,1.86719,0.617188,0.109375,0,0
0,0.375,0,0.273438,0.242188,0,0,0.078125,0,0.492188
0,0,0.0625,0.0234375,0.0078125,0,0.046875,0.09375,0,0.390625
0,0.554688,0,0,0.148438,0.117188,0,0.109375,0,0
0,0,0,0,0.015625,0.046875,0,0,0.539062,0.101562
0.171875,0.0859375,0.234375,0,0.195312,0.109375,0.210938,0.148438,0,0
0.414062,0,0,0,0,0.0078125,0,0.320312,0.078125,0.703125
0,0.171875,0,0,0,0.125,0,0.078125,0.773438,0
0.171875,0.078125,0,0,0.164062,0,0.0546875,0.125,0.117188,0
0,0,0.273438,0,0.242188,0.140625,0.101562,0,0,0.132812
0.0234375,0.0625,0.0625,0.0234375,0.242188,0,0.03125,0.226562,0.0625,0
0,0,0,0,0.0078125,0,0,0,0.015625,0.59375
0,0.0703125,0.226562,0.0078125,0.046875,0.0703125,0,0.179688,0,0.15625
0,0.15625,0,0.210938,0.367188,0.140625,0.3125,0.265625,0,0.0234375
0.25,0,0.304688,0,0.289062,0.109375,0.335938,0,0,0
0,0.210938,0.28125,0,0,0,0.046875,0,0,0.125
0.132812,0,0,0.03125,0.179688,0.125,0,0.0078125,0,0
0.0625,0,0,0.164062,0.132812,0,0.015625,0.09375,0,0
0.289062,0,0,0,0,0,0,0.0703125,0,0.359375
0,0,0,0.1875,0.0703125,0.140625,0,0.078125,0,0.117188
0,0.0859375,0.09375,0.234375,0.15625,0,0.1875,0.179688,0.0234375,0.125
0,0.09375,0,0,0.0859375,0,0,0.0078125,0.3125,0
0,0.140625,0.140625,0.101562,0.328125,0.09375,0.242188,0,0.0234375,0
0,0,0.328125,0,0,0.375,0,0,0.0078125,0.328125
0,0.203125,0.078125,0.0625,0,0.429688,0.078125,0.0546875,0,0
0,0,0,0,0,0,0,0.117188,0.296875,0.484375
0.0390625,0.0546875,0,0.1875,0.0390625,0,0.0078125,0,0.59375,0
0.742188,0,0,0,0,0,0,0.257812,0.109375,0.40625
0.804688,0,0,0,0,0,0,0.320312,0.03125,0.195312
0,0.742188,0.03125,0,0.0625,0,0,0.0390625,0,0
0.0078125,0.0390625,0,0.0234375,0.226562,0,0.226562,0.320312,0,0
0.148438,0,0.0078125,0.234375,0.296875,0,0,0.257812,0,0
0.171875,0,0.046875,0.0234375,0.203125,0.101562,0.0625,0.0390625,0,0
0,0.320312,0.0625,0.0859375,0,0,0.242188,0.0390625,0.21875,0.0234375
0,0,0,0.382812,0.210938,0,0.757812,0,0.28125,0.210938
0,0.0078125,0.046875,0.101562,0.0703125,0,0.0546875,0,0.164062,0.164062
0.0625,0,0.367188,0,0.210938,0,0.046875,0,0.265625,0.367188
0.507812,0,0,0.5,0,0,0,0.648438,0.34375,0
0.015625,0.015625,0,0.0078125,0.0703125,0,0.0546875,0.335938,0,0
0.0546875,0,0.898438,0.15625,0,0.0625,0,0,0,0.101562
0,0.3125,0,0.367188,0,0.101562,0,0.171875,0,0.046875
0,0.03125,0.046875,0,0,0.296875,0,0,0.0078125,0.351562
0,0.0078125,0.1875,0.101562,0.375,0.0390625,0.3125,0.171875,0,0
0,0.382812,0.0625,0,0.484375,0.015625,0.140625,0.101562,0,0
0.140625,0.109375,0.0703125,0,0.0234375,0.117188,0.03125,0.0078125,0.0546875,0.0703125
0,0.046875,0.789062,0.757812,0.390625,0.875,0,0.351562,0,0.726562
0.0078125,0,0,0.101562,0,0,0.0078125,0.382812,0,0
0.015625,0.046875,0.210938,0.0703125,0,0.273438,0,0,0.242188,0
0.0078125,0,0,0,0,0,0,0,0.382812,0.617188
0.414062,0,0.03125,0,0,0,0,0.117188,0,0.507812
0,0.046875,0.0078125,0,0.242188,0.09375,0.015625,0,0.109375,0.226562
0.03125,0,0.03125,0.515625,0,0,0,0.0078125,0,0
0.0234375,0.125,0.398438,0.117188,0,0,0.179688,0,0.4375,0.195312
0,0.148438,0.117188,0,0.140625,0.117188,0,0.117188,0.0390625,0.078125
0.226562,0.0078125,0,0.25,0,0,0,0.078125,0,0
0,0,0,0.53125,0.304688,0,0,0.15625,0,0.898438
0,0.015625,0,0,0.117188,0.203125,0,0,0,0.0390625
0.40625,0,0,0,0.109375,0,0,0.0078125,0,0
0,0,0.0390625,0,0,0.0859375,0,0,0,0.398438
0.226562,0,0.265625,0.046875,0.4375,0.242188,0.273438,0.0234375,0,0
0,0.226562,0.101562,0.46875,0.429688,0,0,0.078125,0.0390625,0.257812
0.304688,0.0625,0,0.179688,0.125,0,0.0078125,0.125,0.257812,0.0703125
0,0.859375,0,0,0.59375,0,0.0859375,0,0,0.0859375
0,0.0859375,0.148438,0.1875,0.09375,0,0.117188,0.148438,0,0.109375
0,0.109375,0.125,0,0,0,0,0,0.101562,0.289062
0,0.101562,0,0,0,0.335938,0,0,0.140625,0.15625
0.140625,0.0859375,0.117188,0.117188,0.25,0,0.046875,0.015625,0,0
0,0,0,0,0,0,0,0.289062,0.453125,0.265625
0.015625,0.414062,0,0.0625,0.1875,0,0,0,0.046875,0.03125
0.304688,0.0546875,0,0.296875,0.429688,0,0.0078125,0.242188,0,0
0.109375,0,0,0.367188,1.375,0.171875,0.5625,0.65625,0.140625,0.4375
0,0,0,0,0,0,0,0,0,0
0,0.078125,0,0.132812,0,0,0.234375,0,0.375,0.101562
0,0,0,0.0625,0,0,0,0,0.0078125,0.640625
0.257812,0,0.015625,0.109375,0.1875,0,0,0.140625,0,0
0.640625,0.0234375,0.015625,0,0.640625,0,0,0.21875,0.109375,0
0.132812,0.703125,0,0,0,0,0,0,0,0
0.03125,0.210938,0.0234375,0.125,0.0390625,0,0.0859375,0,0.492188,0
0.0546875,0.429688,0,0,0.140625,0,0,0.0703125,0,0.179688
0.015625,0.179688,0,0.421875,0,0,0,0.03125,0,0
0,0.148438,0.234375,0.0703125,0.109375,0.0546875,0.195312,0.125,0,0
0,0.101562,0,0,0.0703125,0,0.265625,0.25,0.078125,0.0625
0.0078125,0.0625,0,0,0.03125,0,0.179688,0.257812,0.367188,0
0,0,0.0859375,0.390625,0.148438,0,0.0234375,0.0859375,0,0
0,0.0546875,0,0,0.0390625,0,0.398438,0.703125,0.242188,1
0.515625,0.0625,0,0,0.101562,0,0,0.0703125,0.0078125,0.101562
0,0,0,0,0,0.1875,0,0,0.460938,0
0.617188,0,0,0,0.046875,0,0.0078125,0.0703125,0,0
0.101562,0.0703125,0.101562,0.273438,0.0234375,0,0,0.09375,0,0
0.0625,0,0.195312,0.195312,0.382812,0,0.1875,0.132812,0,0
0.09375,0.0078125,0,0.234375,0,0.695312,0,0,0.015625,0
0,0.0625,0,0,0.15625,0,0.09375,0,0,0.09375
0,0.742188,0,0,0.046875,0,0,0,0,0
0,0,0,0.648438,0,0,0.0703125,0.171875,0,0
0,0.328125,0,0.0234375,0.484375,0,0.15625,0.203125,0,0
0.09375,0.304688,0,0,0,0.164062,0,0.03125,0,0
0,0.148438,0,0,0.226562,0.1875,0.1875,0.375,0,0
0.21875,0,0,0.34375,0.1875,0,0,0.09375,0,0
0,0.046875,0.078125,0.210938,0,0,0.203125,0,0.289062,0
0,0.0546875,0.257812,0.171875,0.3125,0,0.492188,0,0.539062,0
0,0.273438,0,0,0.125,0.320312,0,0,0,0.164062
0,0.21875,0.148438,0.226562,0.203125,0,0.109375,0,0,0
0,0.101562,0.0390625,0,0.195312,0,0.117188,0.0546875,0.140625,0.179688
0,0,0,0.234375,0,0,0.257812,0.125,0.226562,0.046875
0,0,0.257812,0,0.1875,0.65625,0,0.265625,0.015625,0
0.0078125,0.140625,0,0.171875,0.210938,0.117188,0,0,0.171875,0.0546875
0.3125,0,0,0,0,0,0.382812,0,0.171875,0.125
0.414062,0,0,0,0,0,0,0.109375,0.734375,0.507812
0,0,0.179688,0,0.195312,0,0.578125,0.125,0,0
0.171875,0.0390625,0,0.117188,0.125,0.25,0.273438,0.046875,0,0.109375
0.359375,0,0,0,0.289062,0,0,0.1875,0,0.164062
0,0.046875,0.140625,0,0.226562,0.0234375,0.164062,0,0.0234375,0
0,0.078125,0,0.335938,0.28125,0,0.132812,0.0234375,0,0.0234375
0,0.140625,0,0,0,0.171875,0,0.226562,0.09375,0
0.179688,0.117188,0,0.0546875,0.21875,0,0.015625,0,0,0
0,0.132812,0,0.015625,0.09375,0.0546875,0.0625,0,0.0546875,0.242188
0,0,0.101562,0,0.265625,0,0.179688,0.171875,0.09375,0
0,0.273438,0.0546875,0,0.296875,0.148438,0.046875,0.210938,0.0625,0
0.0234375,0.015625,0.078125,0.101562,0,0,0.0078125,0,0.148438,0.34375
0.46875,0.0625,0,0,0.0234375,0,0,0.0625,0,0
0,0,0.265625,0.0234375,0,0,0,0,0.523438,0
0,0,0,0,0.132812,0.0546875,0.0859375,0.242188,0,0.101562
0,0,0,0,0,0.046875,0,0,0,0.414062
0.265625,0.234375,0,0,0,0.0078125,0,0,0,0.460938
0,0,0,0,0,0.0625,0.046875,0,0.414062,0.140625
0,0.03125,0,0,0.101562,0.0234375,0.179688,0.117188,0.242188,0.03125
0,0.195312,0.132812,0,0.132812,0.101562,0.132812,0,0,0.0234375
0.09375,0,0,0,0,0,0.296875,0.1875,0,0.210938
0,0.140625,0.125,0.046875,0.125,0.210938,0.109375,0,0.03125,0.140625
0,0,0.0859375,0,0,0.398438,0.0390625,0,0,0
0.140625,0.03125,0,0,0.140625,0,0.0859375,0.179688,0,0.15625
0,0,0.125,0,0,0.0078125,0,0,0.0234375,0.617188
0,0.515625,0,0.03125,0.390625,0.117188,0,0.179688,0.0078125,0
0.140625,0.109375,0,0,0,0,0,0,0,0.476562
0.0859375,0.8125,0,0,0,0,0,0.132812,0,0
0,0,0,0.0703125,0,0,0.28125,0,0.203125,0
0.09375,0.09375,0,0.03125,0.0703125,0,0.179688,0,0,0.0078125
0,0.421875,0,0,0.273438,0.117188,0.0078125,0.125,0.132812,0
0,0.0078125,0,0,0.773438,0,0.101562,0.015625,0,0.476562
0,0,0,0,0,0.351562,0,0,0,0.296875
0,0.664062,0,0,0.125,0,0.15625,0.21875,0,0
0,0,0.15625,0,0,0,0.078125,0,0.273438,0.460938
0,0,0.164062,0.40625,0,0,0.015625,0,0,0.507812
0.078125,0,0,0.046875,0.171875,0,0,0.179688,0,0
0.164062,0.0625,0.03125,0.0625,0.0390625,0.046875,0.132812,0.046875,0.0546875,0.101562
0.0078125,0.140625,0.195312,0,0,0,0,0.0078125,0.195312,0.0859375
0,0,0,0.5,0,0,0,0.15625,0,0
0.0625,0,0.015625,0.132812,0.046875,0.0234375,0,0.0390625,0,0
0,0.101562,0,0.125,0.296875,0.0703125,0.015625,0.195312,0,0
0.21875,0,0.59375,0.25,0,0,0,0,0,0
0.148438,0,0,0,0.0546875,0,0,0.0703125,0,0.367188
1.10938,0.273438,0,0,0.28125,0,0,0.265625,0,0.882812
0.0078125,0.117188,0,0.398438,0.0390625,0,0.015625,0.09375,0.492188,0
0,0,0.6875,0,0.140625,0.351562,0,0.664062,0,0
0,0.367188,0.015625,0,0,0.03125,0.046875,0.046875,0.140625,0
0,0.515625,0,0,0,0,0,0,0,0
0,0.101562,0,0,0.28125,0.0390625,0,0.0703125,0,0.0234375
0.125,0.109375,0.46875,0,0.203125,0.03125,0,0.0390625,0,0
0.046875,0.179688,0.046875,0.390625,0.0234375,0,0.21875,0.171875,0,0
0,0.101562,0,0.140625,0.28125,0.078125,0.25,0.132812,0.125,0
0.289062,0,0,0.179688,0.125,0.0078125,0,0.15625,0,0
0.117188,0,0.0546875,0.195312,0.015625,0,0.164062,0.1875,0,0
0,0,0,0,0,0,0.0625,0.3125,0,0.242188
0,0,0,0,0,0.28125,0,0,0,0.375
0,0.078125,0,0.078125,0.0546875,0,0.0390625,0,0.335938,0.046875
0,0,0,0,0,0,0.109375,0.382812,0.257812,0.3125
0,0.226562,0.09375,0.203125,0.21875,0.0859375,0,0.125,0.195312,0.171875
0.414062,0,0,0,0,0,0,0,0.4375,1.19531
0,0.132812,0.1875,0.0625,0.148438,0,0.132812,0,0,0
0,0.40625,0,0,0.296875,0,0,0.203125,0,0
0.0078125,0,0,0.34375,0.203125,0,0.09375,0.28125,0.03125,0
0,0,0,0,0.992188,1.64844,0,0.148438,0,0
0.515625,0.445312,0,0,0,0,0,0.015625,0,0
0,0.648438,0,0,0.179688,0.0234375,0,0,0,0.164062
0.148438,0.132812,0.320312,0.0859375,0.015625,0.132812,0.265625,0,0,0
0,0.125,0,0.429688,0.257812,0,0,0.265625,0,0
0,0,0,0,0,0.367188,0,0.0390625,0.140625,0.273438
0.3125,0,0,0,0,0.109375,0,0.0078125,0,0
0.125,0.125,0.0859375,0.0703125,0.132812,0,0.25,0.0546875,0.265625,0
0.15625,0.0546875,0.1875,0.09375,0.203125,0.101562,0.273438,0.148438,0.140625,0
0,0,0.21875,0,0.0078125,0,0.242188,0.078125,0.257812,0
0.0234375,0.1875,0.203125,0.0625,0.335938,0,0.242188,0.0546875,0.28125,0.164062
0.0390625,0.21875,0.0703125,0,0.0625,0,0.171875,0,0.0546875,0
0,0.0390625,0,0,0,0,0.09375,0,0.132812,0.03125
0,0,0.0234375,0.195312,0.0390625,0,0,0.101562,0,0.0859375
0.242188,0.0078125,0,0.382812,0,0,0,0.1875,0.140625,0
0,0.359375,0,0.3125,0.570312,0,0.132812,0,0.734375,0
0.0703125,0.140625,0.0390625,0,0.101562,0,0,0.0859375,0,0.203125
0,0,0.171875,0.203125,0,0,0.34375,0.203125,0,0.226562
0,0,0,0.171875,0.078125,0,0.0859375,0.257812,0,0.046875
0.5,0,0,0,0.078125,0,0,0.164062,0,0
0.0625,0.101562,0.0078125,0.09375,0.289062,0,0.117188,0.03125,0,0
0.015625,0.257812,0.03125,0.0234375,0.210938,0,0.132812,0.0234375,0,0
0.148438,0.710938,0,0,0,0,0,0.0234375,0,0
0.109375,0,0,0,0.09375,0,0,0.203125,0.0546875,0.03125
0,0.460938,0,0,0,0,0,0.0234375,0,0.0390625
0.125,0.03125,0.101562,0.0859375,0.164062,0.0390625,0.046875,0.046875,0,0
0,0,0,0.117188,0,0,0.289062,0.351562,0.0078125,0
0.21875,0.101562,0.148438,0,0,0,0,0.210938,0.140625,0.0703125
0,0,0,0,0,0.03125,0,0,0,0.429688
0,0,0.0234375,0,0.15625,0.109375,0.234375,0.132812,0.429688,0
0,0.242188,0,0,0.078125,0.523438,0,0.171875,0.71875,0.414062
0,0.015625,0,0.0703125,0.179688,0.15625,0.148438,0,0,0.359375
0.164062,0.117188,0.0625,0.390625,0,0,0.164062,0,0.132812,0
0,0.0078125,0.078125,0,0,0.125,0,0,0.523438,0.15625
0,0.0546875,0,0,0.101562,0,0.164062,0.453125,0,0.0625
0.101562,0,0,0.375,0.117188,0,0,0,0,0
0,0,0,0,0,0,0.382812,0,0.28125,0.796875
0.34375,0,0.203125,0,0,0,0,0,0,0
0.148438,0.46875,0.046875,0,0.0078125,0,0.257812,0.0234375,0,0
0.0546875,0.078125,0.109375,0.171875,0.265625,0.078125,0.03125,0.148438,0,0
0,0,0.0703125,0,0.265625,0.171875,0.1875,0.195312,0.0625,0
0.0390625,0,0.0234375,0,0,0,0.125,0.125,0,0
0,0.273438,0.3125,0,0.15625,0.179688,0.0625,0.0625,0,0
0.0546875,0,0.179688,0.046875,0.429688,0.304688,0.125,0.203125,0.0078125,0
0,0.1875,0,0,0.0859375,0.0625,0,0,0,0.398438
0,0.0859375,0,0,0.179688,0,0.0625,0.226562,0.15625,0
0,0,0.0078125,0,0,0.0546875,0.015625,0.179688,0.078125,0.0859375
0.234375,0,0,0,0.0625,0,0.0546875,0.101562,0,0
0,0,0,0,0,0,0,0,0,0.742188
0,0.179688,0.226562,0.148438,0.148438,0,0.210938,0.101562,0.0078125,0.0625
0.148438,0,0,0,0,0,0,0.242188,0,0.195312
0.0625,0.492188,0.203125,0,0.09375,0,0.296875,0,0.140625,0
0.015625,0.296875,0.0546875,0.125,0.0625,0,0.0390625,0,0,0
0.078125,0.0703125,0,0.359375,0.117188,0.109375,0.078125,0.078125,0.21875,0
0.0390625,0.0625,0.0390625,0.0546875,0,0,0.273438,0.0703125,0,0.0859375
0,0.414062,0,0.0546875,0.28125,0.21875,0,0.195312,0.671875,0
0.585938,0.265625,0,0.0234375,0.0625,0,0,0.125,0.0859375,0.0546875
0,0.15625,0.203125,0.0703125,0.40625,0,0.304688,0.132812,0.0234375,0.210938
0.046875,0.0703125,0.046875,0,0.257812,0.03125,0.09375,0.296875,0,0
0.015625,0,0.03125,0.226562,0.125,0,0.265625,0.0859375,0.0703125,0
0,0,0,0,0,0,0.398438,0.5,0.164062,0
0,0,0,0.015625,0.179688,0,0.078125,0.164062,0,0
0,0,0.15625,0.117188,0,0,0.265625,0.046875,0.171875,0.171875
0.0078125,0,0,0.0859375,0.0078125,0,0.164062,0.320312,0,0.101562
0,0,0,0,0,0,0.078125,0,0,0.84375
0,0.171875,0.0546875,0.0546875,0.34375,0.265625,0.15625,0,0,0.234375
0.078125,0,0,0,0,0,0,0,0.835938,0.078125
0,0,0,0,0,0,0,0.164062,0.015625,0
0,0,0.21875,0,0.0703125,0.273438,0.117188,0,0,0.015625
0,0,0,0,0,0.09375,0.171875,0.1875,0.398438,0
0,0.132812,0,0.15625,0.109375,0,0.132812,0.117188,0.195312,0.0625
0,0,0,0.164062,0,0,0.0625,0.09375,0,0.0390625
0,0.742188,0,0,0,0,0,0,0,0
0,0,0.117188,0,0,0,0.304688,0.265625,0.015625,0
0.101562,0,0,0,0.1875,0.0859375,0.164062,0.0859375,0,0.414062
0.0234375,0,0,0,0.03125,0,0.179688,0.0859375,0.148438,0
0,0.117188,0,0.109375,0.195312,0,0,0.015625,0,0
0,0,0,0,0.164062,0.15625,0.09375,0.117188,0.171875,0
0.046875,0.0390625,0.0390625,0.140625,0.117188,0,0,0,0,0
0,0,0.25,0,0,0.171875,0,0.640625,0,0
0.046875,0.015625,0,0.242188,0,0,0,0.0234375,0,0
0.109375,0,0,0.0390625,0.140625,0,0.0390625,0.25,0,0
0,0,0,0.65625,0,0,0,0,0,0.21875
0,0.03125,0,0.0234375,0.0703125,0,0.203125,0.21875,0.203125,0
0.15625,0.523438,0,0,0,0,0,0,0,0
0.460938,0.046875,0.117188,0.125,0.265625,0,0.203125,0.046875,0,0
0,0,0.171875,0.0546875,0.0078125,0.078125,0.0859375,0.101562,0.0546875,0.148438
0,0,0,0,0.046875,0.273438,0.0546875,0,0,0.421875
0.429688,0,0.09375,0,0.0390625,0,0,0.0390625,0,0.0390625
0.132812,0,0,0,0,0.179688,0,0.0078125,0,0.0859375
0.015625,0.257812,0.0703125,0.140625,0.0859375,0,0,0,0.078125,0
0.125,0.0234375,0.0234375,0.21875,0.242188,0.09375,0.09375,0.515625,0.0390625,0
0.703125,0,0,0,0.0546875,0,0,0.0625,0,0
0,0,0,0.320312,0.703125,0.234375,0.117188,0.0234375,0.226562,0.078125
0,0.890625,0,0,0.203125,0,0,0.015625,0,0.0390625
0,0.0390625,0,0.03125,0,0,0.117188,0.148438,0.015625,0.0703125
0.046875,0.03125,0,0.03125,0.203125,0.0546875,0,0.0546875,0.0546875,0
0.15625,0.164062,0.289062,0,0.179688,0.0546875,0,0,0,0.046875
0,0.078125,0.0234375,0,0.046875,0.265625,0,0.078125,0.046875,0.03125
0,0,0.375,0,0.046875,0,0,0.390625,0,0.109375
0.585938,0,0,0,0,0.257812,0,0.109375,0,0.210938
0,0.726562,0,0,0.078125,0,0,0,0,0
0.109375,0.34375,0,0,0.179688,0,0,0.0625,0,0.3125
0.226562,0,0.078125,0,0,0.0546875,0,0,0,0.164062
0,0,0,0,0,0,0,0,0.90625,0.0078125
0.140625,0.0234375,0.015625,0.0625,0,0,0.0234375,0.09375,0.0078125,0.460938
0.046875,0,0,0.390625,0.101562,0,0.242188,0.242188,0,0.0625
0,0,0.171875,0,0.820312,1.10156,0,0.257812,0,0
0,0.125,0.203125,0,0.03125,0,0.195312,0.179688,0.289062,0.0078125
0.0078125,0.117188,0,0,0.125,0,0,0.078125,0,0
0,0.351562,0.0390625,0,0.0390625,0,0.4375,0,0,0.0859375
0,0.1875,0.171875,0.0546875,0.09375,0,0,0,0.242188,0.0546875
0.6875,0.125,0,0,0.0546875,0,0,0.0859375,0,0
0.0234375,0.0234375,0,0,0.21875,0,0,0.4375,0.34375,0
0.195312,0.179688,0.078125,0,0,0,0.0078125,0,0.132812,0
0.109375,0.0078125,0.0703125,0.210938,0.132812,0.015625,0.25,0.125,0,0
0,0,0,0,0.0390625,0.679688,0,0,0,0
0.304688,0,0,0,0.304688,0.1875,0.1875,0.640625,0,0.421875
0,0,0,0,0,0.015625,0,0,0,0.546875
0,0,0,0,0.0625,0,0.15625,0.34375,0,0
0.164062,0,0.03125,0,0,0,0,0,0.585938,0.0625
0.0625,0.125,0,0.148438,0.257812,0.140625,0.125,0.265625,0,0
0,0,0.203125,0.148438,0,0,0,1.03125,0,0
0,0,0,0.015625,0.265625,0,0.125,0.09375,0.382812,0.03125
0,0.25,0.0390625,0.15625,0.375,0,0.390625,0.0078125,0.03125,0.046875
0.296875,0.242188,0.109375,0,0.210938,0,0,0.109375,0,0.0390625
0.195312,0.476562,0,0,0.03125,0.0390625,0,0.117188,0,0
0,0.445312,0,0,0,0,0,0.0234375,0,0.15625
0,0,0,0,0,0,0,0,0,0.828125
0,0.078125,0,0.632812,0.3125,0,0.15625,0,0,0
0,0.34375,0.101562,0,0.09375,0,0.15625,0.132812,0,0.171875
0.0625,0.3125,0,0.140625,0.273438,0.234375,0.0859375,0.179688,0,0
0.390625,0,0,0,0.28125,0,0.0859375,0.164062,0,0.328125
0,0,0.203125,0,0.03125,0.28125,0.046875,0,0.0859375,0.101562
0,0.03125,0.195312,0.046875,0.226562,0.0546875,0.0390625,0.0390625,0,0
0,0.0078125,0,0,0,0.078125,0.148438,0.0078125,0.304688,0
0,0,0,0,0,0,0.273438,0,0,0.617188
0.570312,0.148438,0,0.0390625,0,0,0,0.203125,0.0859375,0.0703125
0.484375,0,0.109375,0,0,0,0,0.0234375,0,0.148438
0,0.257812,0,0,0.0625,0,0.179688,0,0.0546875,0.046875
0.203125,0,0,0.296875,0,0,0,0.375,0,0.296875
0.046875,0.0703125,0.03125,0.15625,0.046875,0,0.265625,0.148438,0.257812,0
0,0.148438,0.0078125,0,0.320312,0,0.171875,0.242188,0.132812,0
0.117188,0.21875,0,0.59375,0.171875,0,0.0234375,0,0,0
0,0,0,0,0.0625,0,0.125,0.296875,0.203125,0
0.195312,0,0,0,0,0,0,0.0234375,0,0.195312
0,0.0390625,0,0,0,0,0.0703125,0,0.671875,0
0,0.117188,0,0.4375,0,0,0,0,0,0
0,0,0,0.359375,0.0546875,0,0,0,0,0.109375
0,0.125,0.179688,0,0.242188,0,1.25781,0,0,0.90625
0.078125,0.0234375,0,0.140625,0.179688,0,0.195312,0.234375,0,0
0,0.625,0,0,0.109375,0,0,0.109375,0,0
0.132812,0,0.796875,0,0.203125,0,0,0.234375,0.257812,0.335938
0,0,0,0.242188,0,0,0,0.0546875,0,0.09375
0,0,0,0.3125,0.289062,0,0.328125,0.140625,0.0625,0.148438
0,0.0703125,0.257812,0.0234375,0.492188,0,0.265625,0,0,0.0234375
0,0.28125,0.0078125,0.195312,0.265625,0,0,0,0,0
0.0703125,0.164062,0.0859375,0,0.078125,0.109375,0.015625,0.046875,0,0.0625
0.59375,0,0,0,0.0859375,0,0,0.515625,0,0
0.0078125,0,0,0,0,0,0.0703125,0.265625,0.429688,0
0.125,0.046875,0,0,0,0,0.304688,0.28125,0.03125,0
0,0.046875,0.296875,0.078125,0.0390625,0.242188,0,0,0,0
0.148438,0,0,0.0234375,0.03125,0,0,0.21875,0.1875,0
0.101562,0,0.4375,0,0,0,0,0.03125,0,0.515625
0,0.140625,0,0.101562,0,0,0,0.109375,0.273438,0
0,0.078125,0.28125,0.289062,0.210938,0.0234375,0,0.109375,0.046875,0
0.125,0.0234375,0.0703125,0.234375,0.320312,0,0.125,0.179688,0.171875,0
0.0078125,0.125,0,0.1875,0.226562,0,0.140625,0,0,0
0.109375,0.132812,0.109375,0.28125,0.304688,0,0.210938,0.0625,0.015625,0.0078125
